sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.43,Repuestos para bongs y vaporizadores,,,32430,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/74869345/imagen_1_28256.webp?1773937898",34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",1.33
0.43,Repuestos para bongs y vaporizadores,,,32430,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/74869345/imagen_1_28256.webp?1773937898",34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",1.33
0.43,Repuestos para bongs y vaporizadores,,,32430,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/74869345/imagen_1_28256.webp?1773937898",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.30
0.43,Repuestos para bongs y vaporizadores,,,32430,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/74869345/imagen_1_28256.webp?1773937898",34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.30
0.43,Repuestos para bongs y vaporizadores,,,32431,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - Rojo","https://cdnx.jumpseller.com/astrogrowshop/image/74869346/imagen_1_28254.webp?1773937898",34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",1.00
0.43,Repuestos para bongs y vaporizadores,,,32431,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - Rojo","https://cdnx.jumpseller.com/astrogrowshop/image/74869346/imagen_1_28254.webp?1773937898",34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",1.00
0.43,Repuestos para bongs y vaporizadores,,,32431,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - Rojo","https://cdnx.jumpseller.com/astrogrowshop/image/74869346/imagen_1_28254.webp?1773937898",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.43,Repuestos para bongs y vaporizadores,,,32431,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - Rojo","https://cdnx.jumpseller.com/astrogrowshop/image/74869346/imagen_1_28254.webp?1773937898",34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.43,Repuestos para bongs y vaporizadores,,,32432,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869348/imagen_1_28255.webp?1773937898",34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",1.33
0.43,Repuestos para bongs y vaporizadores,,,32432,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869348/imagen_1_28255.webp?1773937898",34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",1.33
0.43,Repuestos para bongs y vaporizadores,,,32432,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869348/imagen_1_28255.webp?1773937898",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.30
0.43,Repuestos para bongs y vaporizadores,,,32432,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869348/imagen_1_28255.webp?1773937898",34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.30
0.43,Repuestos para bongs y vaporizadores,,,32433,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - ORNAGE","https://cdnx.jumpseller.com/astrogrowshop/image/74869349/imagen_1_28256.webp?1773937898",34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",1.00
0.43,Repuestos para bongs y vaporizadores,,,32433,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - ORNAGE","https://cdnx.jumpseller.com/astrogrowshop/image/74869349/imagen_1_28256.webp?1773937898",34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",1.00
0.43,Repuestos para bongs y vaporizadores,,,32433,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - ORNAGE","https://cdnx.jumpseller.com/astrogrowshop/image/74869349/imagen_1_28256.webp?1773937898",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.43,Repuestos para bongs y vaporizadores,,,32433,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm - ORNAGE","https://cdnx.jumpseller.com/astrogrowshop/image/74869349/imagen_1_28256.webp?1773937898",34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.43,Bongs,calvo,calvo,32561,"Astro Growshop",69990,"Rig Con Percolador De Arbol -Calvo Glass - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70330125/imagen_1_26101.webp?1764694600",34993,"Fumetas",56541,"Calvo Glass Bong Abejas 35cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/31494813/Calvo-Glass-Bee-WaterPipe-35cm-Blue.jpg?1675439990",1.24
0.43,Bongs,calvo,calvo,32561,"Astro Growshop",69990,"Rig Con Percolador De Arbol -Calvo Glass - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70330125/imagen_1_26101.webp?1764694600",35003,"Fumetas",29741,"Calvo Glass Bong Esencial 22cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/38780416/Calvo-Glass-Bong-Esencial-Blue.webp?1738881457",2.35
0.43,Bongs,calvo,calvo,32561,"Astro Growshop",69990,"Rig Con Percolador De Arbol -Calvo Glass - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70330125/imagen_1_26101.webp?1764694600",35026,"Fumetas",56541,"Calvo Glass Rig Hongo 22cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/42625738/CG-HONGO-RIG-BLUE.webp?1715116380",1.24
0.43,Bongs,calvo,calvo,32561,"Astro Growshop",69990,"Rig Con Percolador De Arbol -Calvo Glass - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70330125/imagen_1_26101.webp?1764694600",37530,"Fumetas",31490,"Calvo Glass Bong Incycler 23cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/8830313/calvo-glass-incycler-azul.jpg?1651812260",2.22
0.43,Bongs,calvo,calvo,32562,"Astro Growshop",65990,"Rig Con Percolador De Arbol -Calvo Glass - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/72468120/imagen_1_26104.webp?1769629284",35002,"Fumetas",29741,"Calvo Glass Bong Esencial 22cm - Naranjo","https://cdnx.jumpseller.com/fumetas-store/image/52031053/Bong-Calvo-Glass-Esencial-22cm-Naranjo-2.jpg?1738881457",2.22
0.43,Bongs,calvo,calvo,32562,"Astro Growshop",65990,"Rig Con Percolador De Arbol -Calvo Glass - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/72468120/imagen_1_26104.webp?1769629284",35027,"Fumetas",56541,"Calvo Glass Rig Hongo 22cm - Naranjo","https://cdnx.jumpseller.com/fumetas-store/image/42625740/CG-RIG-HONGO-ORANGE.webp?1715116380",1.17
0.43,Bongs,calvo,calvo,32562,"Astro Growshop",65990,"Rig Con Percolador De Arbol -Calvo Glass - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/72468120/imagen_1_26104.webp?1769629284",37531,"Fumetas",31490,"Calvo Glass Bong Incycler 23cm - Naranjo","https://cdnx.jumpseller.com/fumetas-store/image/9828842/calvo-glass-incycler-naranjo.jpg?1651812260",2.10
0.43,Bongs,calvo,calvo,32563,"Astro Growshop",65990,"Rig Con Percolador De Arbol -Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72468119/imagen_1_26102.webp?1769629284",35000,"Fumetas",29741,"Calvo Glass Bong Esencial 22cm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/59925290/Bong-Esencial-Calvo-Glass-Morado.webp?1738881458",2.22
0.43,Repuestos para bongs y vaporizadores,,bonglab,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",33860,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/21905839/BongLab-CRejilla-Black.jpg?1715461503",1.50
0.43,Repuestos para bongs y vaporizadores,,bonglab,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",33975,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/34403136/Quemador-HoneyComb-Macho-14mm-Black.webp?1682303050",1.50
0.43,Repuestos para bongs y vaporizadores,,bonglab,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",33986,"Fumetas",5391,"Bonglab Quemador Perlas - Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/73439742/Bonglab-Quemador-Perlas-Macho-14mm-Negro.jpg?1771351457",1.35
0.43,Repuestos para bongs y vaporizadores,,,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",34095,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/72663256/Quemador-Honeycomb-Generico-Negro-2.jpg?1770226037",1.25
0.43,Repuestos para bongs y vaporizadores,,,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",35786,"Fumetas",5990,"Quemador King Skull - Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/37794346/Quemador-King-Skull-Black-Macho-14mm.webp?1689802122",1.50
0.43,Repuestos para bongs y vaporizadores,,,32709,"Astro Growshop",3990,"Quemador Hembra 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72542384/quemador-hembra-14mm-black-frente.png?1769787624",37481,"Fumetas",4990,"Quemador Darth Vader Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/13097438/wholesale-glass-bowl-bong-dart-vader-black.jpg?1632515249",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32710,"Astro Growshop",3990,"Quemador Hembra 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72534312/quemador_hembra_14mm_vazul-frente.webp?1769787624",33859,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/21810465/BongLab-CRejilla-Blue.jpg?1715461503",1.50
0.43,Repuestos para bongs y vaporizadores,,bonglab,32710,"Astro Growshop",3990,"Quemador Hembra 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72534312/quemador_hembra_14mm_vazul-frente.webp?1769787624",33971,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/34403135/Quemador-HoneyComb-Macho-14mm-Blue.webp?1682303050",1.50
0.43,Repuestos para bongs y vaporizadores,,,32710,"Astro Growshop",3990,"Quemador Hembra 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72534312/quemador_hembra_14mm_vazul-frente.webp?1769787624",34100,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/72663827/Quemador-Honeycomb-Generico-Azul.jpg?1770226037",1.25
0.43,Repuestos para bongs y vaporizadores,,,32710,"Astro Growshop",3990,"Quemador Hembra 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72534312/quemador_hembra_14mm_vazul-frente.webp?1769787624",35787,"Fumetas",5990,"Quemador King Skull - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/37794344/Quemador-King-Skull-Blue-Macho-14mm.webp?1689802122",1.50
0.43,Repuestos para bongs y vaporizadores,,,32710,"Astro Growshop",3990,"Quemador Hembra 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72534312/quemador_hembra_14mm_vazul-frente.webp?1769787624",37480,"Fumetas",4990,"Quemador Darth Vader Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32711,"Astro Growshop",3990,"Quemador Hembra 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72534317/quemador_hembra_14mm_verdefrente.webp?1769787624",33856,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/48721786/Quemador-con-rejilla-Green-Macho-14mm.webp?1715461503",1.50
0.43,Repuestos para bongs y vaporizadores,,bonglab,32711,"Astro Growshop",3990,"Quemador Hembra 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72534317/quemador_hembra_14mm_verdefrente.webp?1769787624",33972,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/34403134/Quemador-HoneyComb-Macho-14mm-Green.webp?1682303050",1.50
0.43,Repuestos para bongs y vaporizadores,,,32711,"Astro Growshop",3990,"Quemador Hembra 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72534317/quemador_hembra_14mm_verdefrente.webp?1769787624",34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",1.25
0.43,Repuestos para bongs y vaporizadores,,,32711,"Astro Growshop",3990,"Quemador Hembra 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72534317/quemador_hembra_14mm_verdefrente.webp?1769787624",35785,"Fumetas",5990,"Quemador King Skull - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/37794345/Quemador-King-Skull-Green-Macho-14mm.webp?1689802122",1.50
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",33966,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Negro","https://cdnx.jumpseller.com/fumetas-store/image/26643500/quemador-hembra-14mm-bonglab_NEGRO.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",33967,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/26643498/quemador-hembra-14mm-bonglab_PINK.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",33968,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/26643499/quemador-hembra-14mm-bonglab_PURPLE.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",33969,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Verde","https://cdnx.jumpseller.com/fumetas-store/image/26643497/quemador-hembra-14mm-bonglab.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",34052,"Fumetas",4990,"Bonglab Quemador Hembra 14mm - Ambar","https://cdnx.jumpseller.com/fumetas-store/image/21810208/BongLab-Quemador-Hembra-14mm-Ambar.jpg?1658339453",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32712,"Astro Growshop",3990,"Quemador Hembra 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72537632/quemador_hembra_14mm_azul.png?1769787624",34053,"Fumetas",4990,"Bonglab Quemador Hembra 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/21810207/BongLab-Quemador-Hembra-14mm-Green.jpg?1658339453",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32714,"Astro Growshop",3990,"Quemador Hembra 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72534304/quemador_hembra_14mm_ambar_frente.webp?1769787624",33858,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/46072584/Quemador-con-rejilla-Amber-Macho-14mm.webp?1715461503",1.50
0.43,Repuestos para bongs y vaporizadores,,,32714,"Astro Growshop",3990,"Quemador Hembra 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72534304/quemador_hembra_14mm_ambar_frente.webp?1769787624",34094,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/72663253/Honey-Comb-Ambar.jpg?1770226037",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32715,"Astro Growshop",3990,"Quemador Hembra 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72534319/quemador_hembra_14mm_morado-frente.webp?1769787624",33974,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/34403132/Quemador-HoneyComb-Macho-14mm-Purple.webp?1682303050",1.50
0.43,Repuestos para bongs y vaporizadores,,,32715,"Astro Growshop",3990,"Quemador Hembra 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72534319/quemador_hembra_14mm_morado-frente.webp?1769787624",34098,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/72663267/Quemador-Honeycomb-Generico-Morado.jpg?1770226037",1.25
0.43,Repuestos para bongs y vaporizadores,,bonglab,32717,"Astro Growshop",3990,"Quemador Hembra 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72534311/quemador_hembra_14mm_teal_frente.webp?1769787624",33966,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Negro","https://cdnx.jumpseller.com/fumetas-store/image/26643500/quemador-hembra-14mm-bonglab_NEGRO.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32717,"Astro Growshop",3990,"Quemador Hembra 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72534311/quemador_hembra_14mm_teal_frente.webp?1769787624",33967,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/26643498/quemador-hembra-14mm-bonglab_PINK.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32717,"Astro Growshop",3990,"Quemador Hembra 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72534311/quemador_hembra_14mm_teal_frente.webp?1769787624",33968,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/26643499/quemador-hembra-14mm-bonglab_PURPLE.jpg?1661575751",1.75
0.43,Repuestos para bongs y vaporizadores,,bonglab,32717,"Astro Growshop",3990,"Quemador Hembra 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72534311/quemador_hembra_14mm_teal_frente.webp?1769787624",34052,"Fumetas",4990,"Bonglab Quemador Hembra 14mm - Ambar","https://cdnx.jumpseller.com/fumetas-store/image/21810208/BongLab-Quemador-Hembra-14mm-Ambar.jpg?1658339453",1.25
