sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.57,Filtros y boquillas,actitube,actitube,559,"GrowBarato Chile",4500,"Boquillas de filtro de carbón activo Konik 6mm ActiTube","https://www.growbaratochile.cl/10800-large_default/filtro-de-carbon-activo-6mm-actitube.jpg",69044,"Kushbreak",12990,"Filtro/Boquilla Carbón Activo 6mm Extra Slim - Actitube","https://cdnx.jumpseller.com/kushbreak-growshop/image/58943990/filtros-de-carbon-activado-extra-slim-actitube-6-mm-50u.jpg?1736434028",2.89
0.57,Pipas,hemper,hemper,34026,"Fumetas",4390,"Hemper Quick Hitter Multiuso x2 - Banana","https://cdnx.jumpseller.com/fumetas-store/image/36131146/Hemper-Quick-Hitters-Banana-2.webp?1732883124",11078,"Piranha",2214,"Hemper Quick Hitter Banana | PIRANHA","https://piranha.cl/20355-thickbox_default/hemper-quick-hitter-desechable-banana-2u.jpg",1.98
0.57,Repuestos para bongs y vaporizadores,calvo,,34770,"Fumetas",6490,"Calvo Glass Quemador Perlas - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/31616369/Calvo-Glass-Quemador-Perlas-14mm-Blue.jpg?1675724796",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.63
0.57,Pipas,calvo,calvo,1540,"Fumetas",11992,"Calvo Glass Pipa Wig Wag 12cm","https://cdnx.jumpseller.com/fumetas-store/image/23121897/HP-2103B_MT.jpg?1648923881",31773,"Astro Growshop",27990,"Wig Wag Hammer Pipe-Calvo Glass - Blanco","https://cdnx.jumpseller.com/astrogrowshop/image/70330026/imagen_1_23121.webp?1764694350",2.33
0.57,Pipas,calvo,calvo,1540,"Fumetas",11992,"Calvo Glass Pipa Wig Wag 12cm","https://cdnx.jumpseller.com/fumetas-store/image/23121897/HP-2103B_MT.jpg?1648923881",31774,"Astro Growshop",27990,"Wig Wag Hammer Pipe-Calvo Glass - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72470760/imagen_1_23118.webp?1769629664",2.33
0.57,Pipas,calvo,calvo,1540,"Fumetas",11992,"Calvo Glass Pipa Wig Wag 12cm","https://cdnx.jumpseller.com/fumetas-store/image/23121897/HP-2103B_MT.jpg?1648923881",77427,"Astro Growshop",27990,"Wig Wag Hammer Pipe-Calvo Glass - WHITE","https://cdnx.jumpseller.com/astrogrowshop/image/70330026/imagen_1_23121.webp?1764694350",2.33
0.57,Pipas,calvo,calvo,1540,"Fumetas",11992,"Calvo Glass Pipa Wig Wag 12cm","https://cdnx.jumpseller.com/fumetas-store/image/23121897/HP-2103B_MT.jpg?1648923881",31775,"Astro Growshop",27990,"Wig Wag Hammer Pipe-Calvo Glass - ORANGE","https://cdnx.jumpseller.com/astrogrowshop/image/72470758/imagen_1_23120.webp?1769629664",2.33
0.57,Otros parafernalia,,,78680,"Astro Growshop",27990,"Terpenos 5Ml-Terps Usa - ZKITTLEZ","https://cdnx.jumpseller.com/astrogrowshop/image/76406054/imagen_1_22843.webp?1778248738",80998,"Piranha",29742,"Terpeno Terps USA Zkittlez (5mL) | PIRANHA","https://piranha.cl/19479-thickbox_default/terpeno-terps-usa-zkittlez-5ml.jpg",1.06
0.57,Bongs,bonglab,bonglab,31569,"Astro Growshop",53990,"The Trash Big Logo-Bonglab - Ámbar","https://cdnx.jumpseller.com/astrogrowshop/image/70217514/imagen_1_26040.webp?1764272978",33853,"Fumetas",59990,"Bonglab Bong The Trash Big Logo 45cm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/35140536/BongLab-The-Thrash-Big-Logo-Teal.webp?1739305970",1.11
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",1.50
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",1.67
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",79400,"Astro Growshop",9990,"Marble Set - Calvo Glass - PURPLE","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",1.50
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",1.50
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",80230,"Piranha",11990,"Calvo Glass Marble Set | PIRANHA","https://piranha.cl/25281-thickbox_default/calvo-glass-marble-set-color-a-eleccion.jpg",1.25
0.57,Accesorios de extraccion,calvo,calvo,36979,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 9","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",33319,"Astro Growshop",8990,"Marble Set - Calvo Glass - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72470388/imagen_1_24161.webp?1769629637",1.67
0.57,Bongs,calvo,calvo,2999,"Fumetas",69990,"Calvo Glass Bong Beaker Dragon Ball Z 40cm","https://cdnx.jumpseller.com/fumetas-store/image/9383249/Bong_Calvo_Beaker_Dragon_Ball_Z.jpg?1600364766",32719,"Astro Growshop",36990,"Rig Dragon Ball Z -Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70309634/imagen_3_28731.webp?1764619024",1.89
0.57,Bongs,bonglab,bonglab,33322,"Astro Growshop",32990,"Pack Bong Bonglab Fat Candy - verde","https://cdnx.jumpseller.com/astrogrowshop/image/77660082/Pack-Bonglab-Fat-Candy-green.webp?1781191629",34505,"Fumetas",30990,"BongLab Bong W06 Fat Candy 25cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/29669658/Bong-Fat-Candy-Green.jpg?1781034101",1.06
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36976,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 6","https://cdnx.jumpseller.com/fumetas-store/image/23115877/IMG-4184.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36972,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 2","https://cdnx.jumpseller.com/fumetas-store/image/23115876/IMG-4185.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36973,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 3","https://cdnx.jumpseller.com/fumetas-store/image/23115874/IMG-4415.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36974,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 4","https://cdnx.jumpseller.com/fumetas-store/image/23115872/IMG-4414.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36971,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 1","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36975,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 5","https://cdnx.jumpseller.com/fumetas-store/image/23115873/IMG-4417.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36977,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 7","https://cdnx.jumpseller.com/fumetas-store/image/23115875/IMG-4410.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33318,"Astro Growshop",9990,"Marble Set - Calvo Glass - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70330055/imagen_1_24159.webp?1764694426",36978,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 8","https://cdnx.jumpseller.com/fumetas-store/image/23115879/IMG-4182.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36976,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 6","https://cdnx.jumpseller.com/fumetas-store/image/23115877/IMG-4184.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36972,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 2","https://cdnx.jumpseller.com/fumetas-store/image/23115876/IMG-4185.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36973,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 3","https://cdnx.jumpseller.com/fumetas-store/image/23115874/IMG-4415.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36974,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 4","https://cdnx.jumpseller.com/fumetas-store/image/23115872/IMG-4414.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36971,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 1","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36975,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 5","https://cdnx.jumpseller.com/fumetas-store/image/23115873/IMG-4417.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36977,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 7","https://cdnx.jumpseller.com/fumetas-store/image/23115875/IMG-4410.jpg?1687895363",1.67
0.57,Accesorios de extraccion,calvo,calvo,33320,"Astro Growshop",8990,"Marble Set - Calvo Glass - Transparente","https://cdnx.jumpseller.com/astrogrowshop/image/75999564/imagen_1_24160.webp?1776874529",36978,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 8","https://cdnx.jumpseller.com/fumetas-store/image/23115879/IMG-4182.jpg?1687895363",1.67
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,12842,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0","https://cdnx.jumpseller.com/fumetas-store/image/26643497/quemador-hembra-14mm-bonglab.jpg?1661575751",31282,"Astro Growshop",4990,"Quemador Bowl Chico Hembra 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72537894/QUEMADOR-BOWL-CHICA-HEMBRA-18.webp?1769788384",1.40
0.57,Repuestos para bongs y vaporizadores,,,34094,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/72663253/Honey-Comb-Ambar.jpg?1770226037",31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34094,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/72663253/Honey-Comb-Ambar.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,13176,"Fumetas",5990,"BongLab Quemador Large Bowl - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/30831852/BongLab-Quemador-Large-Bowl-Macho-14mm.jpg?1673550973",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,13176,"Fumetas",5990,"BongLab Quemador Large Bowl - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/30831852/BongLab-Quemador-Large-Bowl-Macho-14mm.jpg?1673550973",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Repuestos para bongs y vaporizadores,,,34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",31524,"Astro Growshop",3990,"Quemador Macho 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476867/TEAL-3.webp?1774890330",1.25
0.57,Repuestos para bongs y vaporizadores,,,34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",1.67
0.57,Repuestos para bongs y vaporizadores,,,34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33978,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/56174223/Quemador-HoneyComb-Macho-18mm-Rosado-2.jpg?1770059032",31409,"Astro Growshop",5990,"Quemador Macho 18Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70239243/imagen_1_27103.webp?1764343708",1.00
0.57,Repuestos para bongs y vaporizadores,bonglab,,33978,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/56174223/Quemador-HoneyComb-Macho-18mm-Rosado-2.jpg?1770059032",31506,"Astro Growshop",4990,"Quemador Honeycomb Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486719/Sin-honey-combn-18-sin-logo1.webp?1769697053",1.20
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33997,"Fumetas",4890,"Bonglab Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/76590318/Quemador-18mm-Turquesa.jpg?1778693525",31409,"Astro Growshop",5990,"Quemador Macho 18Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70239243/imagen_1_27103.webp?1764343708",1.22
0.57,Repuestos para bongs y vaporizadores,,,34095,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/72663256/Quemador-Honeycomb-Generico-Negro-2.jpg?1770226037",31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34095,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/72663256/Quemador-Honeycomb-Generico-Negro-2.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,,,34097,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/72663262/Quemador-Honeycomb-Generico-rosado-2.jpg?1770226037",31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34097,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/72663262/Quemador-Honeycomb-Generico-rosado-2.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,,,34101,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Transparente","https://cdnx.jumpseller.com/fumetas-store/image/72726798/honey-2.jpg?1770226037",31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34101,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Transparente","https://cdnx.jumpseller.com/fumetas-store/image/72726798/honey-2.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Contenedores y estuches,ozeta,ozeta,34292,"Fumetas",36990,"Ozeta Estuche grande - Anti-olor - Cian","https://cdnx.jumpseller.com/fumetas-store/image/50258087/Estuche-Grande-Cian.jpeg?1780285930",71013,"GrowBarato Chile",39600,"Bolso Cilíndrico Anti-Olor de Ozeta grande","https://www.growbaratochile.cl/3649-large_default/bolso-cilindrico-anti-olor.jpg",1.07
0.57,Repuestos para bongs y vaporizadores,calvo,,34446,"Fumetas",3490,"Calvo Glass Quemador Pyrex - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/22207873/Quemador-pyrex-Green.jpg?1751084827",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.14
0.57,Conos y blunts,lion-rolling-circus,lion-rolling-circus,16019,"Piranha",1990,"Blunt Wrap Blueberry Lion Rolling Circus","https://piranha.cl/8600-thickbox_default/blunt-wrap-blueberry-lion-rolling-circus.jpg",69310,"Kushbreak",1390,"HempWrap Blueberry Lion Rolling Circus","https://cdnx.jumpseller.com/kushbreak-growshop/image/23994672/Hempwrap_Lion_rolling_circus_blueberry_blunt_ca_amo.png?1679515266",1.43
0.57,Conos y blunts,lion-rolling-circus,lion-rolling-circus,16020,"Piranha",1990,"Blunt Wrap Natural Lion Rolling Circus","https://piranha.cl/8601-thickbox_default/blunt-wrap-natural-lion-rolling-circus.jpg",69312,"Kushbreak",1390,"HempWrap Natural Lion Rolling Circus","https://cdnx.jumpseller.com/kushbreak-growshop/image/27314207/Hempwrap_Lion_rolling_circus_natural_blunt_ca%C3%B1amo.png?1679515267",1.43
